reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-20,wk inc flu hosp,2,2024-02-03,19,quantile,0.7000000000000001,49
2024-01-20,wk inc flu hosp,2,2024-02-03,19,quantile,0.7500000000000001,52
2024-01-20,wk inc flu hosp,2,2024-02-03,19,quantile,0.8,55
2024-01-20,wk inc flu hosp,2,2024-02-03,19,quantile,0.8500000000000001,59
2024-01-20,wk inc flu hosp,2,2024-02-03,19,quantile,0.9000000000000001,64
2024-01-20,wk inc flu hosp,2,2024-02-03,19,quantile,0.9500000000000001,72
2024-01-20,wk inc flu hosp,2,2024-02-03,19,quantile,0.975,79
2024-01-20,wk inc flu hosp,2,2024-02-03,19,quantile,0.99,89
2024-01-20,wk inc flu hosp,3,2024-02-10,19,quantile,0.01,10
2024-01-20,wk inc flu hosp,3,2024-02-10,19,quantile,0.025,15
2024-01-20,wk inc flu hosp,3,2024-02-10,19,quantile,0.05,19
2024-01-20,wk inc flu hosp,3,2024-02-10,19,quantile,0.1,23
2024-01-20,wk inc flu hosp,3,2024-02-10,19,quantile,0.15000000000000002,27
2024-01-20,wk inc flu hosp,3,2024-02-10,19,quantile,0.2,30
2024-01-20,wk inc flu hosp,3,2024-02-10,19,quantile,0.25,33
2024-01-20,wk inc flu hosp,3,2024-02-10,19,quantile,0.3,35
2024-01-20,wk inc flu hosp,3,2024-02-10,19,quantile,0.35000000000000003,38
2024-01-20,wk inc flu hosp,3,2024-02-10,19,quantile,0.4,40
2024-01-20,wk inc flu hosp,3,2024-02-10,19,quantile,0.45,42
2024-01-20,wk inc flu hosp,3,2024-02-10,19,quantile,0.5,45
2024-01-20,wk inc flu hosp,3,2024-02-10,19,quantile,0.55,47
2024-01-20,wk inc flu hosp,3,2024-02-10,19,quantile,0.6000000000000001,50
2024-01-20,wk inc flu hosp,3,2024-02-10,19,quantile,0.6500000000000001,53
2024-01-20,wk inc flu hosp,3,2024-02-10,19,quantile,0.7000000000000001,56
2024-01-20,wk inc flu hosp,3,2024-02-10,19,quantile,0.7500000000000001,59
2024-01-20,wk inc flu hosp,3,2024-02-10,19,quantile,0.8,63
2024-01-20,wk inc flu hosp,3,2024-02-10,19,quantile,0.8500000000000001,68
2024-01-20,wk inc flu hosp,3,2024-02-10,19,quantile,0.9000000000000001,75
2024-01-20,wk inc flu hosp,3,2024-02-10,19,quantile,0.9500000000000001,85
2024-01-20,wk inc flu hosp,3,2024-02-10,19,quantile,0.975,95
2024-01-20,wk inc flu hosp,3,2024-02-10,19,quantile,0.99,107
2024-01-20,wk inc flu hosp,0,2024-01-20,20,quantile,0.01,45
2024-01-20,wk inc flu hosp,0,2024-01-20,20,quantile,0.025,49
2024-01-20,wk inc flu hosp,0,2024-01-20,20,quantile,0.05,52
2024-01-20,wk inc flu hosp,0,2024-01-20,20,quantile,0.1,57
2024-01-20,wk inc flu hosp,0,2024-01-20,20,quantile,0.15000000000000002,60
2024-01-20,wk inc flu hosp,0,2024-01-20,20,quantile,0.2,62
2024-01-20,wk inc flu hosp,0,2024-01-20,20,quantile,0.25,64
2024-01-20,wk inc flu hosp,0,2024-01-20,20,quantile,0.3,66
2024-01-20,wk inc flu hosp,0,2024-01-20,20,quantile,0.35000000000000003,68
2024-01-20,wk inc flu hosp,0,2024-01-20,20,quantile,0.4,70
2024-01-20,wk inc flu hosp,0,2024-01-20,20,quantile,0.45,72
2024-01-20,wk inc flu hosp,0,2024-01-20,20,quantile,0.5,73
2024-01-20,wk inc flu hosp,0,2024-01-20,20,quantile,0.55,75
2024-01-20,wk inc flu hosp,0,2024-01-20,20,quantile,0.6000000000000001,77
2024-01-20,wk inc flu hosp,0,2024-01-20,20,quantile,0.6500000000000001,79
2024-01-20,wk inc flu hosp,0,2024-01-20,20,quantile,0.7000000000000001,81
2024-01-20,wk inc flu hosp,0,2024-01-20,20,quantile,0.7500000000000001,84
2024-01-20,wk inc flu hosp,0,2024-01-20,20,quantile,0.8,86
2024-01-20,wk inc flu hosp,0,2024-01-20,20,quantile,0.8500000000000001,89
2024-01-20,wk inc flu hosp,0,2024-01-20,20,quantile,0.9000000000000001,94
2024-01-20,wk inc flu hosp,0,2024-01-20,20,quantile,0.9500000000000001,100
2024-01-20,wk inc flu hosp,0,2024-01-20,20,quantile,0.975,106
2024-01-20,wk inc flu hosp,0,2024-01-20,20,quantile,0.99,113
2024-01-20,wk inc flu hosp,1,2024-01-27,20,quantile,0.01,22
2024-01-20,wk inc flu hosp,1,2024-01-27,20,quantile,0.025,25
2024-01-20,wk inc flu hosp,1,2024-01-27,20,quantile,0.05,29
2024-01-20,wk inc flu hosp,1,2024-01-27,20,quantile,0.1,33
2024-01-20,wk inc flu hosp,1,2024-01-27,20,quantile,0.15000000000000002,36
2024-01-20,wk inc flu hosp,1,2024-01-27,20,quantile,0.2,39
2024-01-20,wk inc flu hosp,1,2024-01-27,20,quantile,0.25,41
2024-01-20,wk inc flu hosp,1,2024-01-27,20,quantile,0.3,43
2024-01-20,wk inc flu hosp,1,2024-01-27,20,quantile,0.35000000000000003,45
2024-01-20,wk inc flu hosp,1,2024-01-27,20,quantile,0.4,47
2024-01-20,wk inc flu hosp,1,2024-01-27,20,quantile,0.45,49
2024-01-20,wk inc flu hosp,1,2024-01-27,20,quantile,0.5,51
2024-01-20,wk inc flu hosp,1,2024-01-27,20,quantile,0.55,53
2024-01-20,wk inc flu hosp,1,2024-01-27,20,quantile,0.6000000000000001,55
2024-01-20,wk inc flu hosp,1,2024-01-27,20,quantile,0.6500000000000001,57
2024-01-20,wk inc flu hosp,1,2024-01-27,20,quantile,0.7000000000000001,60
2024-01-20,wk inc flu hosp,1,2024-01-27,20,quantile,0.7500000000000001,63
2024-01-20,wk inc flu hosp,1,2024-01-27,20,quantile,0.8,66
2024-01-20,wk inc flu hosp,1,2024-01-27,20,quantile,0.8500000000000001,69
2024-01-20,wk inc flu hosp,1,2024-01-27,20,quantile,0.9000000000000001,74
2024-01-20,wk inc flu hosp,1,2024-01-27,20,quantile,0.9500000000000001,82
2024-01-20,wk inc flu hosp,1,2024-01-27,20,quantile,0.975,89
2024-01-20,wk inc flu hosp,1,2024-01-27,20,quantile,0.99,98
2024-01-20,wk inc flu hosp,2,2024-02-03,20,quantile,0.01,15
2024-01-20,wk inc flu hosp,2,2024-02-03,20,quantile,0.025,19
2024-01-20,wk inc flu hosp,2,2024-02-03,20,quantile,0.05,23
2024-01-20,wk inc flu hosp,2,2024-02-03,20,quantile,0.1,27
2024-01-20,wk inc flu hosp,2,2024-02-03,20,quantile,0.15000000000000002,31
2024-01-20,wk inc flu hosp,2,2024-02-03,20,quantile,0.2,34
2024-01-20,wk inc flu hosp,2,2024-02-03,20,quantile,0.25,36
2024-01-20,wk inc flu hosp,2,2024-02-03,20,quantile,0.3,39
2024-01-20,wk inc flu hosp,2,2024-02-03,20,quantile,0.35000000000000003,41
2024-01-20,wk inc flu hosp,2,2024-02-03,20,quantile,0.4,43
2024-01-20,wk inc flu hosp,2,2024-02-03,20,quantile,0.45,45
2024-01-20,wk inc flu hosp,2,2024-02-03,20,quantile,0.5,48
2024-01-20,wk inc flu hosp,2,2024-02-03,20,quantile,0.55,50
2024-01-20,wk inc flu hosp,2,2024-02-03,20,quantile,0.6000000000000001,53
2024-01-20,wk inc flu hosp,2,2024-02-03,20,quantile,0.6500000000000001,55
2024-01-20,wk inc flu hosp,2,2024-02-03,20,quantile,0.7000000000000001,58
2024-01-20,wk inc flu hosp,2,2024-02-03,20,quantile,0.7500000000000001,61
2024-01-20,wk inc flu hosp,2,2024-02-03,20,quantile,0.8,65
2024-01-20,wk inc flu hosp,2,2024-02-03,20,quantile,0.8500000000000001,70
2024-01-20,wk inc flu hosp,2,2024-02-03,20,quantile,0.9000000000000001,76
2024-01-20,wk inc flu hosp,2,2024-02-03,20,quantile,0.9500000000000001,85
2024-01-20,wk inc flu hosp,2,2024-02-03,20,quantile,0.975,94
2024-01-20,wk inc flu hosp,2,2024-02-03,20,quantile,0.99,106
2024-01-20,wk inc flu hosp,3,2024-02-10,20,quantile,0.01,7
2024-01-20,wk inc flu hosp,3,2024-02-10,20,quantile,0.025,10
2024-01-20,wk inc flu hosp,3,2024-02-10,20,quantile,0.05,14
2024-01-20,wk inc flu hosp,3,2024-02-10,20,quantile,0.1,19
2024-01-20,wk inc flu hosp,3,2024-02-10,20,quantile,0.15000000000000002,22
2024-01-20,wk inc flu hosp,3,2024-02-10,20,quantile,0.2,25
2024-01-20,wk inc flu hosp,3,2024-02-10,20,quantile,0.25,28
2024-01-20,wk inc flu hosp,3,2024-02-10,20,quantile,0.3,30
2024-01-20,wk inc flu hosp,3,2024-02-10,20,quantile,0.35000000000000003,32
2024-01-20,wk inc flu hosp,3,2024-02-10,20,quantile,0.4,35
2024-01-20,wk inc flu hosp,3,2024-02-10,20,quantile,0.45,37
2024-01-20,wk inc flu hosp,3,2024-02-10,20,quantile,0.5,39
2024-01-20,wk inc flu hosp,3,2024-02-10,20,quantile,0.55,42
2024-01-20,wk inc flu hosp,3,2024-02-10,20,quantile,0.6000000000000001,44
2024-01-20,wk inc flu hosp,3,2024-02-10,20,quantile,0.6500000000000001,47
2024-01-20,wk inc flu hosp,3,2024-02-10,20,quantile,0.7000000000000001,50
2024-01-20,wk inc flu hosp,3,2024-02-10,20,quantile,0.7500000000000001,53
2024-01-20,wk inc flu hosp,3,2024-02-10,20,quantile,0.8,57
2024-01-20,wk inc flu hosp,3,2024-02-10,20,quantile,0.8500000000000001,62
2024-01-20,wk inc flu hosp,3,2024-02-10,20,quantile,0.9000000000000001,69
2024-01-20,wk inc flu hosp,3,2024-02-10,20,quantile,0.9500000000000001,79
2024-01-20,wk inc flu hosp,3,2024-02-10,20,quantile,0.975,89
2024-01-20,wk inc flu hosp,3,2024-02-10,20,quantile,0.99,102
2024-01-20,wk inc flu hosp,0,2024-01-20,21,quantile,0.01,151
2024-01-20,wk inc flu hosp,0,2024-01-20,21,quantile,0.025,163
2024-01-20,wk inc flu hosp,0,2024-01-20,21,quantile,0.05,173
2024-01-20,wk inc flu hosp,0,2024-01-20,21,quantile,0.1,186
2024-01-20,wk inc flu hosp,0,2024-01-20,21,quantile,0.15000000000000002,195
2024-01-20,wk inc flu hosp,0,2024-01-20,21,quantile,0.2,202
2024-01-20,wk inc flu hosp,0,2024-01-20,21,quantile,0.25,209
2024-01-20,wk inc flu hosp,0,2024-01-20,21,quantile,0.3,215
2024-01-20,wk inc flu hosp,0,2024-01-20,21,quantile,0.35000000000000003,220
2024-01-20,wk inc flu hosp,0,2024-01-20,21,quantile,0.4,226
2024-01-20,wk inc flu hosp,0,2024-01-20,21,quantile,0.45,231
2024-01-20,wk inc flu hosp,0,2024-01-20,21,quantile,0.5,237
2024-01-20,wk inc flu hosp,0,2024-01-20,21,quantile,0.55,242
2024-01-20,wk inc flu hosp,0,2024-01-20,21,quantile,0.6000000000000001,248
2024-01-20,wk inc flu hosp,0,2024-01-20,21,quantile,0.6500000000000001,254
2024-01-20,wk inc flu hosp,0,2024-01-20,21,quantile,0.7000000000000001,261
2024-01-20,wk inc flu hosp,0,2024-01-20,21,quantile,0.7500000000000001,268
2024-01-20,wk inc flu hosp,0,2024-01-20,21,quantile,0.8,276
2024-01-20,wk inc flu hosp,0,2024-01-20,21,quantile,0.8500000000000001,286
2024-01-20,wk inc flu hosp,0,2024-01-20,21,quantile,0.9000000000000001,299
2024-01-20,wk inc flu hosp,0,2024-01-20,21,quantile,0.9500000000000001,319
2024-01-20,wk inc flu hosp,0,2024-01-20,21,quantile,0.975,338
2024-01-20,wk inc flu hosp,0,2024-01-20,21,quantile,0.99,360
2024-01-20,wk inc flu hosp,1,2024-01-27,21,quantile,0.01,129
2024-01-20,wk inc flu hosp,1,2024-01-27,21,quantile,0.025,143
2024-01-20,wk inc flu hosp,1,2024-01-27,21,quantile,0.05,157
2024-01-20,wk inc flu hosp,1,2024-01-27,21,quantile,0.1,174
2024-01-20,wk inc flu hosp,1,2024-01-27,21,quantile,0.15000000000000002,186
2024-01-20,wk inc flu hosp,1,2024-01-27,21,quantile,0.2,196
2024-01-20,wk inc flu hosp,1,2024-01-27,21,quantile,0.25,205
2024-01-20,wk inc flu hosp,1,2024-01-27,21,quantile,0.3,213
2024-01-20,wk inc flu hosp,1,2024-01-27,21,quantile,0.35000000000000003,221
2024-01-20,wk inc flu hosp,1,2024-01-27,21,quantile,0.4,229
2024-01-20,wk inc flu hosp,1,2024-01-27,21,quantile,0.45,237
2024-01-20,wk inc flu hosp,1,2024-01-27,21,quantile,0.5,245
2024-01-20,wk inc flu hosp,1,2024-01-27,21,quantile,0.55,253
2024-01-20,wk inc flu hosp,1,2024-01-27,21,quantile,0.6000000000000001,262
2024-01-20,wk inc flu hosp,1,2024-01-27,21,quantile,0.6500000000000001,271
2024-01-20,wk inc flu hosp,1,2024-01-27,21,quantile,0.7000000000000001,281
2024-01-20,wk inc flu hosp,1,2024-01-27,21,quantile,0.7500000000000001,292
2024-01-20,wk inc flu hosp,1,2024-01-27,21,quantile,0.8,304
2024-01-20,wk inc flu hosp,1,2024-01-27,21,quantile,0.8500000000000001,320
2024-01-20,wk inc flu hosp,1,2024-01-27,21,quantile,0.9000000000000001,340
2024-01-20,wk inc flu hosp,1,2024-01-27,21,quantile,0.9500000000000001,372
2024-01-20,wk inc flu hosp,1,2024-01-27,21,quantile,0.975,402
2024-01-20,wk inc flu hosp,1,2024-01-27,21,quantile,0.99,440
2024-01-20,wk inc flu hosp,2,2024-02-03,21,quantile,0.01,107
2024-01-20,wk inc flu hosp,2,2024-02-03,21,quantile,0.025,123
2024-01-20,wk inc flu hosp,2,2024-02-03,21,quantile,0.05,137
2024-01-20,wk inc flu hosp,2,2024-02-03,21,quantile,0.1,156
2024-01-20,wk inc flu hosp,2,2024-02-03,21,quantile,0.15000000000000002,170
2024-01-20,wk inc flu hosp,2,2024-02-03,21,quantile,0.2,182
2024-01-20,wk inc flu hosp,2,2024-02-03,21,quantile,0.25,192
2024-01-20,wk inc flu hosp,2,2024-02-03,21,quantile,0.3,202
2024-01-20,wk inc flu hosp,2,2024-02-03,21,quantile,0.35000000000000003,211
2024-01-20,wk inc flu hosp,2,2024-02-03,21,quantile,0.4,221
2024-01-20,wk inc flu hosp,2,2024-02-03,21,quantile,0.45,230
2024-01-20,wk inc flu hosp,2,2024-02-03,21,quantile,0.5,240
2024-01-20,wk inc flu hosp,2,2024-02-03,21,quantile,0.55,249
2024-01-20,wk inc flu hosp,2,2024-02-03,21,quantile,0.6000000000000001,260
2024-01-20,wk inc flu hosp,2,2024-02-03,21,quantile,0.6500000000000001,271
2024-01-20,wk inc flu hosp,2,2024-02-03,21,quantile,0.7000000000000001,283
2024-01-20,wk inc flu hosp,2,2024-02-03,21,quantile,0.7500000000000001,296
2024-01-20,wk inc flu hosp,2,2024-02-03,21,quantile,0.8,312
2024-01-20,wk inc flu hosp,2,2024-02-03,21,quantile,0.8500000000000001,331
2024-01-20,wk inc flu hosp,2,2024-02-03,21,quantile,0.9000000000000001,357
2024-01-20,wk inc flu hosp,2,2024-02-03,21,quantile,0.9500000000000001,399
2024-01-20,wk inc flu hosp,2,2024-02-03,21,quantile,0.975,438
2024-01-20,wk inc flu hosp,2,2024-02-03,21,quantile,0.99,488
2024-01-20,wk inc flu hosp,3,2024-02-10,21,quantile,0.01,84
2024-01-20,wk inc flu hosp,3,2024-02-10,21,quantile,0.025,100
2024-01-20,wk inc flu hosp,3,2024-02-10,21,quantile,0.05,115
2024-01-20,wk inc flu hosp,3,2024-02-10,21,quantile,0.1,134
2024-01-20,wk inc flu hosp,3,2024-02-10,21,quantile,0.15000000000000002,148
2024-01-20,wk inc flu hosp,3,2024-02-10,21,quantile,0.2,160
2024-01-20,wk inc flu hosp,3,2024-02-10,21,quantile,0.25,171
2024-01-20,wk inc flu hosp,3,2024-02-10,21,quantile,0.3,182
2024-01-20,wk inc flu hosp,3,2024-02-10,21,quantile,0.35000000000000003,192
2024-01-20,wk inc flu hosp,3,2024-02-10,21,quantile,0.4,202
2024-01-20,wk inc flu hosp,3,2024-02-10,21,quantile,0.45,212
2024-01-20,wk inc flu hosp,3,2024-02-10,21,quantile,0.5,222
2024-01-20,wk inc flu hosp,3,2024-02-10,21,quantile,0.55,233
2024-01-20,wk inc flu hosp,3,2024-02-10,21,quantile,0.6000000000000001,244
2024-01-20,wk inc flu hosp,3,2024-02-10,21,quantile,0.6500000000000001,256
2024-01-20,wk inc flu hosp,3,2024-02-10,21,quantile,0.7000000000000001,270
2024-01-20,wk inc flu hosp,3,2024-02-10,21,quantile,0.7500000000000001,285
2024-01-20,wk inc flu hosp,3,2024-02-10,21,quantile,0.8,302
2024-01-20,wk inc flu hosp,3,2024-02-10,21,quantile,0.8500000000000001,324
2024-01-20,wk inc flu hosp,3,2024-02-10,21,quantile,0.9000000000000001,353
2024-01-20,wk inc flu hosp,3,2024-02-10,21,quantile,0.9500000000000001,401
2024-01-20,wk inc flu hosp,3,2024-02-10,21,quantile,0.975,447
2024-01-20,wk inc flu hosp,3,2024-02-10,21,quantile,0.99,507
2024-01-20,wk inc flu hosp,0,2024-01-20,22,quantile,0.01,166
2024-01-20,wk inc flu hosp,0,2024-01-20,22,quantile,0.025,176
2024-01-20,wk inc flu hosp,0,2024-01-20,22,quantile,0.05,185
2024-01-20,wk inc flu hosp,0,2024-01-20,22,quantile,0.1,195
2024-01-20,wk inc flu hosp,0,2024-01-20,22,quantile,0.15000000000000002,202
2024-01-20,wk inc flu hosp,0,2024-01-20,22,quantile,0.2,208
2024-01-20,wk inc flu hosp,0,2024-01-20,22,quantile,0.25,213
2024-01-20,wk inc flu hosp,0,2024-01-20,22,quantile,0.3,218
2024-01-20,wk inc flu hosp,0,2024-01-20,22,quantile,0.35000000000000003,223
2024-01-20,wk inc flu hosp,0,2024-01-20,22,quantile,0.4,227
2024-01-20,wk inc flu hosp,0,2024-01-20,22,quantile,0.45,231
2024-01-20,wk inc flu hosp,0,2024-01-20,22,quantile,0.5,236
2024-01-20,wk inc flu hosp,0,2024-01-20,22,quantile,0.55,240
2024-01-20,wk inc flu hosp,0,2024-01-20,22,quantile,0.6000000000000001,244
2024-01-20,wk inc flu hosp,0,2024-01-20,22,quantile,0.6500000000000001,249
2024-01-20,wk inc flu hosp,0,2024-01-20,22,quantile,0.7000000000000001,254
2024-01-20,wk inc flu hosp,0,2024-01-20,22,quantile,0.7500000000000001,260
2024-01-20,wk inc flu hosp,0,2024-01-20,22,quantile,0.8,266
2024-01-20,wk inc flu hosp,0,2024-01-20,22,quantile,0.8500000000000001,273
2024-01-20,wk inc flu hosp,0,2024-01-20,22,quantile,0.9000000000000001,283
2024-01-20,wk inc flu hosp,0,2024-01-20,22,quantile,0.9500000000000001,298
2024-01-20,wk inc flu hosp,0,2024-01-20,22,quantile,0.975,311
2024-01-20,wk inc flu hosp,0,2024-01-20,22,quantile,0.99,328
2024-01-20,wk inc flu hosp,1,2024-01-27,22,quantile,0.01,123
2024-01-20,wk inc flu hosp,1,2024-01-27,22,quantile,0.025,134
2024-01-20,wk inc flu hosp,1,2024-01-27,22,quantile,0.05,144
2024-01-20,wk inc flu hosp,1,2024-01-27,22,quantile,0.1,156
2024-01-20,wk inc flu hosp,1,2024-01-27,22,quantile,0.15000000000000002,165
2024-01-20,wk inc flu hosp,1,2024-01-27,22,quantile,0.2,172
2024-01-20,wk inc flu hosp,1,2024-01-27,22,quantile,0.25,178
2024-01-20,wk inc flu hosp,1,2024-01-27,22,quantile,0.3,184
2024-01-20,wk inc flu hosp,1,2024-01-27,22,quantile,0.35000000000000003,190
2024-01-20,wk inc flu hosp,1,2024-01-27,22,quantile,0.4,195
2024-01-20,wk inc flu hosp,1,2024-01-27,22,quantile,0.45,200
2024-01-20,wk inc flu hosp,1,2024-01-27,22,quantile,0.5,206
2024-01-20,wk inc flu hosp,1,2024-01-27,22,quantile,0.55,211
2024-01-20,wk inc flu hosp,1,2024-01-27,22,quantile,0.6000000000000001,217
2024-01-20,wk inc flu hosp,1,2024-01-27,22,quantile,0.6500000000000001,223
2024-01-20,wk inc flu hosp,1,2024-01-27,22,quantile,0.7000000000000001,229
2024-01-20,wk inc flu hosp,1,2024-01-27,22,quantile,0.7500000000000001,237
2024-01-20,wk inc flu hosp,1,2024-01-27,22,quantile,0.8,245
2024-01-20,wk inc flu hosp,1,2024-01-27,22,quantile,0.8500000000000001,255
2024-01-20,wk inc flu hosp,1,2024-01-27,22,quantile,0.9000000000000001,268
2024-01-20,wk inc flu hosp,1,2024-01-27,22,quantile,0.9500000000000001,288
2024-01-20,wk inc flu hosp,1,2024-01-27,22,quantile,0.975,306
2024-01-20,wk inc flu hosp,1,2024-01-27,22,quantile,0.99,329
2024-01-20,wk inc flu hosp,2,2024-02-03,22,quantile,0.01,110
2024-01-20,wk inc flu hosp,2,2024-02-03,22,quantile,0.025,122
2024-01-20,wk inc flu hosp,2,2024-02-03,22,quantile,0.05,134
2024-01-20,wk inc flu hosp,2,2024-02-03,22,quantile,0.1,148
2024-01-20,wk inc flu hosp,2,2024-02-03,22,quantile,0.15000000000000002,158
2024-01-20,wk inc flu hosp,2,2024-02-03,22,quantile,0.2,167
2024-01-20,wk inc flu hosp,2,2024-02-03,22,quantile,0.25,175
2024-01-20,wk inc flu hosp,2,2024-02-03,22,quantile,0.3,182
2024-01-20,wk inc flu hosp,2,2024-02-03,22,quantile,0.35000000000000003,189
2024-01-20,wk inc flu hosp,2,2024-02-03,22,quantile,0.4,195
2024-01-20,wk inc flu hosp,2,2024-02-03,22,quantile,0.45,202
2024-01-20,wk inc flu hosp,2,2024-02-03,22,quantile,0.5,208
2024-01-20,wk inc flu hosp,2,2024-02-03,22,quantile,0.55,215
2024-01-20,wk inc flu hosp,2,2024-02-03,22,quantile,0.6000000000000001,222
2024-01-20,wk inc flu hosp,2,2024-02-03,22,quantile,0.6500000000000001,230
2024-01-20,wk inc flu hosp,2,2024-02-03,22,quantile,0.7000000000000001,238
2024-01-20,wk inc flu hosp,2,2024-02-03,22,quantile,0.7500000000000001,247
2024-01-20,wk inc flu hosp,2,2024-02-03,22,quantile,0.8,258
2024-01-20,wk inc flu hosp,2,2024-02-03,22,quantile,0.8500000000000001,270
2024-01-20,wk inc flu hosp,2,2024-02-03,22,quantile,0.9000000000000001,287
2024-01-20,wk inc flu hosp,2,2024-02-03,22,quantile,0.9500000000000001,313
2024-01-20,wk inc flu hosp,2,2024-02-03,22,quantile,0.975,338
2024-01-20,wk inc flu hosp,2,2024-02-03,22,quantile,0.99,369
2024-01-20,wk inc flu hosp,3,2024-02-10,22,quantile,0.01,111
2024-01-20,wk inc flu hosp,3,2024-02-10,22,quantile,0.025,126
2024-01-20,wk inc flu hosp,3,2024-02-10,22,quantile,0.05,140
2024-01-20,wk inc flu hosp,3,2024-02-10,22,quantile,0.1,157
2024-01-20,wk inc flu hosp,3,2024-02-10,22,quantile,0.15000000000000002,169
2024-01-20,wk inc flu hosp,3,2024-02-10,22,quantile,0.2,180
2024-01-20,wk inc flu hosp,3,2024-02-10,22,quantile,0.25,189
2024-01-20,wk inc flu hosp,3,2024-02-10,22,quantile,0.3,198
2024-01-20,wk inc flu hosp,3,2024-02-10,22,quantile,0.35000000000000003,206
2024-01-20,wk inc flu hosp,3,2024-02-10,22,quantile,0.4,215
2024-01-20,wk inc flu hosp,3,2024-02-10,22,quantile,0.45,223
2024-01-20,wk inc flu hosp,3,2024-02-10,22,quantile,0.5,231
2024-01-20,wk inc flu hosp,3,2024-02-10,22,quantile,0.55,240
2024-01-20,wk inc flu hosp,3,2024-02-10,22,quantile,0.6000000000000001,249
2024-01-20,wk inc flu hosp,3,2024-02-10,22,quantile,0.6500000000000001,258
2024-01-20,wk inc flu hosp,3,2024-02-10,22,quantile,0.7000000000000001,269
2024-01-20,wk inc flu hosp,3,2024-02-10,22,quantile,0.7500000000000001,280
2024-01-20,wk inc flu hosp,3,2024-02-10,22,quantile,0.8,294
2024-01-20,wk inc flu hosp,3,2024-02-10,22,quantile,0.8500000000000001,310
2024-01-20,wk inc flu hosp,3,2024-02-10,22,quantile,0.9000000000000001,332
2024-01-20,wk inc flu hosp,3,2024-02-10,22,quantile,0.9500000000000001,367
2024-01-20,wk inc flu hosp,3,2024-02-10,22,quantile,0.975,400
2024-01-20,wk inc flu hosp,3,2024-02-10,22,quantile,0.99,442
2024-01-20,wk inc flu hosp,0,2024-01-20,23,quantile,0.01,14
2024-01-20,wk inc flu hosp,0,2024-01-20,23,quantile,0.025,15
2024-01-20,wk inc flu hosp,0,2024-01-20,23,quantile,0.05,17
2024-01-20,wk inc flu hosp,0,2024-01-20,23,quantile,0.1,19
2024-01-20,wk inc flu hosp,0,2024-01-20,23,quantile,0.15000000000000002,21
2024-01-20,wk inc flu hosp,0,2024-01-20,23,quantile,0.2,22
2024-01-20,wk inc flu hosp,0,2024-01-20,23,quantile,0.25,23
2024-01-20,wk inc flu hosp,0,2024-01-20,23,quantile,0.3,24
2024-01-20,wk inc flu hosp,0,2024-01-20,23,quantile,0.35000000000000003,25
2024-01-20,wk inc flu hosp,0,2024-01-20,23,quantile,0.4,26
2024-01-20,wk inc flu hosp,0,2024-01-20,23,quantile,0.45,27
2024-01-20,wk inc flu hosp,0,2024-01-20,23,quantile,0.5,27
2024-01-20,wk inc flu hosp,0,2024-01-20,23,quantile,0.55,28
2024-01-20,wk inc flu hosp,0,2024-01-20,23,quantile,0.6000000000000001,29
2024-01-20,wk inc flu hosp,0,2024-01-20,23,quantile,0.6500000000000001,30
2024-01-20,wk inc flu hosp,0,2024-01-20,23,quantile,0.7000000000000001,32
2024-01-20,wk inc flu hosp,0,2024-01-20,23,quantile,0.7500000000000001,33
2024-01-20,wk inc flu hosp,0,2024-01-20,23,quantile,0.8,34
2024-01-20,wk inc flu hosp,0,2024-01-20,23,quantile,0.8500000000000001,36
2024-01-20,wk inc flu hosp,0,2024-01-20,23,quantile,0.9000000000000001,38
2024-01-20,wk inc flu hosp,0,2024-01-20,23,quantile,0.9500000000000001,41
2024-01-20,wk inc flu hosp,0,2024-01-20,23,quantile,0.975,45
2024-01-20,wk inc flu hosp,0,2024-01-20,23,quantile,0.99,48
2024-01-20,wk inc flu hosp,1,2024-01-27,23,quantile,0.01,6
2024-01-20,wk inc flu hosp,1,2024-01-27,23,quantile,0.025,8
2024-01-20,wk inc flu hosp,1,2024-01-27,23,quantile,0.05,10
